"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Toa Yuen Restaurant,37.5335814,-122.3278585,3170 Campus Dr,94403,3.5,52,$,Chinese,whcPr_8SJOBZppRmMZQbvA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Furagu Sushi,37.5439606,-122.3073502,116 W 25th Ave,94403,4.0,227,$$,Japanese,WE1snGQQWF8WiXnrFBQ7iQ
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,La Lanterna Ristorante,37.5434782,-122.3088338,180 W 25th Ave,94403,4.0,269,$$,Italian,qbyncN7gYeKlistTgRf3Pg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Tacos MariLu,37.55698,-122.32448,,94402,5.0,6,,Food Stands,EMOeA1MRftnel_c0pG6nsQ
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Nijiya Market - San Mateo,37.5483714060139,-122.311103404565,1956 S El Camino Real,94403,4.0,263,$$,International Grocery,tqPvt5uGxkj4G2o0x6-9Pw
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,San Mateo Taqueria,37.5432259,-122.3087194,175 W 25th Ave,94403,4.0,7,$,Tex-Mex,YyhoWMpJaT6z7PbKjc_XPw
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Tacos El Flamingo,37.55709,-122.31878,1021 S El Camino Real,94402,4.5,10,,Food Trucks,CPqZn9oz1t5bUQ7NJgT3gA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,BurgerIM,37.533000634108,-122.327397213855,1324 W Hillsdale Blvd,94403,2.5,130,$$,Fast Food,LGZHM_vILooCUalqmDyvRg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Cafe 2k,37.54472,-122.32125,2000 Alameda De Las Pulgas,94403,4.5,27,$,Delis,aaSsFz_t3q1zHIffyoZtQw
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,The Spot On 25th,37.543787,-122.3076545,138 W 25th Ave,94403,4.0,143,$,Salad,FE_4HQLX73MyIgnzLsRTQg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Heidi's Pies Restaurant,37.5489931428877,-122.310258921168,1941 S El Camino Real,94403,3.5,1192,$$,Diners,FCIuRDCuM4wsakEShyb_Wg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Celia's Mexican Restaurant - San Mateo - Campus Drive,37.533130645752,-122.328498840332,3190 Campus Dr,94403,2.5,150,$$,Mexican,9tbbfCuZn9L4EgprV_X_4A
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Silver House,37.5458387,-122.3074,2224 S El Camino Real,94403,3.5,422,$$,Chinese,NRTuvfDmMjpI_Km908wnNQ
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Luceti's on 25th,37.5435731,-122.3073854,109 W 25th Ave,94403,3.5,259,$$,Italian,MPdNdkR_LzUWR9ceAOqx3A
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Kaori Sushi & Sake Bar,37.5435402,-122.3075169,123 W 25th Ave,94403,3.5,259,$$,Sushi Bars,jVhJKpTkIajkr2u1NZOVXA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Southwest Grill,37.5336680929065,-122.32723862602,1326 W Hillsdale Blvd,94403,3.0,136,$,Mexican,tfydSgIhRBtmxgFEDqrZow
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Round Table Pizza,37.5340150988894,-122.326946733491,1304 W Hillsdale Blvd,94403,3.0,68,$$,Pizza,7GUbP5I-s0Jw5tOzSzOz0w
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Subway Restaurants,37.5340143903094,-122.327052373572,1308 W Hillsdale Blvd,94403,2.5,52,$,Sandwiches,AgCtvI0oCjiYHpgwYSjqeg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Seniore's Pizza,37.5461029498835,-122.307735602953,2210 S El Camino Real,94403,3.5,268,$$,Pizza,YBuogPzA3zFBjYsZSXb0YA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Campus Cafe,37.5365976639547,-122.326946950683,2955 Campus Dr,94403,3.5,18,$,Cafes,-ybl_IF5nLBeUa5FDGK2Og
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,San Mateo Produce Market,37.5432259,-122.3087194,175 W 25th Ave,94403,3.5,58,$,Grocery,zjVW-jzD_dfRwO16mbyX5g
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Spicy Empire,37.54355,-122.307,105 W 25th Ave,94403,3.5,194,$$,Szechuan,k5OVW2UcRhE2wnLEoRH2HA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Bay View Cafe,37.5475692749023,-122.307762145996,2121 S El Camino Real,94403,4.0,25,$,Sandwiches,rE35aAr8KkbsarA3KCqthA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Taco Bell,37.5486163592053,-122.309768569767,1975 S El Camino Real,94403,2.5,67,$,Fast Food,gP2U1K_eyBVRq0lFLfWBaA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Joes Ritorante,37.460063,-122.434548,Hwy 1,94019,1.0,1,$$,Restaurants,iESE8cszQtrvxtQ0CK_8xg
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Ou Tong,37.5436541,-122.3075934,121 W 25th Ave,94403,3.5,101,$$,Thai,mWvw4R0lMgvcYIpxI7l8jw
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Daiki Sushi,37.54781,-122.30887,2075 S El Camino Real,94403,3.0,278,$$,Japanese,PE_tVqB8WG_ylx-9klKYMQ
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Fortune Star Chinese Restaurant,37.5432,-122.30832,173 W 25th Ave,94403,3.0,134,$,Chinese,DnuP_5PLxoVEWkXaxCtpDA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Kansai Sushi,37.5373458862305,-122.325813293457,,94497,3.0,1,,Restaurants,EggcoWdu4zz2RdT_BwXiKw
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Matsu Japanese Bistro,37.5373458862305,-122.325813293457,,94497,3.0,8,$$$,Japanese,za0PAhf29ZuWydaxVSoGnA
"37.494227, -122.35028600000001",37.494227,-122.35028600000001,Laurelwood Shopping Center,37.5330849,-122.3273944,1326 W Hillsdale Blvd,94403,1.0,1,,Mexican,aNXE4JM9eB6TN4X_DUnUlg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Noelani's Island Grill,37.5008811950684,-122.253913879395,1037 Laurel St,94070,4.0,745,$$,Hawaiian,sWq4Zr_p3b8guJx6Jeyrzw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Stamp Bar & Grill,37.504416,-122.258336,773 Laurel St,94070,4.5,133,$$,American (New),oNXgnm_Z7TDo9Rg97oFT_g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Falafelle,37.518876,-122.277297,1035 Ralston Ave,94002,5.0,611,$,Vegan,HahGa2zjrNsZ-vEuYPBxcA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,V&V Delicious Crepes,37.507779,-122.25938,601 Old County Rd,94070,5.0,45,$$,Creperies,kn7uvNMFhmrg3xCXOihVUw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Rustic House Oyster Bar and Grill- San Carlos,37.50268,-122.25533,920 El Camino Real,94070,4.0,758,$$,Seafood,MdC58SY_qMGoN132IO-boA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Aji Limo Peruvian,37.51891,-122.2773,1000 6th Ave,94002,4.0,76,$$,Peruvian,5ySGhlwlNgbR1SpCiBJRwQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,number5kitchen,37.50572,-122.25977,663 Laurel St,94070,4.0,85,,American (New),Ai3lX7eWklU9ptEXc_ds3g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Farm House,37.5174066,-122.2749972,1301 Sixth Ave,94002,4.0,302,$$,American (New),4IOGdgeHuuY5ntSetpI_Rw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Cuisinett,37.50691,-122.26031,1105 San Carlos Ave,94070,4.5,792,$$,French,rzlJ2q1nZNPS3NuqOKVDaA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,CreoLa,37.5097645,-122.2636395,344 El Camino Real,94070,4.0,1074,$$,Cajun/Creole,_UsFlSAC6UMFjhYQacOzzg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Waterdog Tavern,37.5118622392328,-122.293103070245,1015 Alameda De Las Pulgas,94002,3.5,469,$$,Gastropubs,WQNzE5LDhYi7_ecRP8rt_A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Spoon & Fork,37.516322,-122.2714368,1480 El Camino Real,94002,4.0,63,$$,Thai,wRQkNaBqUk3lWfaUd3flyA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Refuge,37.5018365346501,-122.255331046627,963 Laurel St,94070,4.0,2011,$$,Sandwiches,7b3Gsc5rdyBVLeakDRZG1g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,TOWN San Carlos,37.504776,-122.259526,716 Laurel St,94070,4.0,2510,$$$,Steakhouses,O7XGoT2boPrYDGcJw2pDXg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Kabul Afghan Cuisine,37.512194,-122.266481,135 El Camino Real,94070,4.5,1261,$$,Afghan,pGzTLt_0UqJgk8mvsiF0Ag
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Delizie,37.506908,-122.260425,1107 San Carlos Ave,94070,4.5,444,$$,Italian,To9wxlh92XtBbPd9835aUg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Nick the Greek,37.504651,-122.25928,732 Laurel St,94070,4.5,86,$$,Greek,iEuMs7WPPO02rBQOIdgA4A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Mayan Restaurant,37.50656,-122.260638,1163 San Carlos Ave,94070,4.5,47,$$,Mexican,fVtT4yx_bUkqGUnnKZfmAQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Sumac Mediterranean Grill,37.5174230273066,-122.272085480694,1397 El Camino Real,94002,4.5,381,$$,Mediterranean,Qwp4qfJGUdvxY6G9RDN9Zw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,CamboWan,37.5293547552443,-122.287912452767,4300 S El Camino Real,94403,4.0,293,$$,Taiwanese,Yy90YRLnU43e6W-P0V90XQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Lorenzo's Sandwich Shop,37.5127526153161,-122.293408720031,911 Villa Ave,94002,4.5,423,$,Sandwiches,yDTeK41t1Rysvob6Dji2_g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Blind Tasting Wine And Beer Bar,37.50473,-122.25859,749 Laurel St,94070,4.0,104,$$,Wine Bars,tUiZu8-XJ-RO10t4zICdVg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Rangoon Ruby,37.5052324653467,-122.259946498145,680 Laurel St,94070,3.5,565,$$,Burmese,VDDSkLrPRCeycvSSG_noTQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Spasso Ristorante & Wine Bar,37.50448,-122.25829,769 Laurel St,94070,4.0,510,$$,Wine Bars,Hvwnv5ehieWLeHnPxKR7Jw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Panda Dumpling,37.49904,-122.25199,1195 Laurel St,94070,4.0,584,$$,Chinese,uMu3grYWk3ERsw8fXlFGvw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Wakuriya,37.521342711976,-122.33677346688,115 De Anza Blvd,94402,4.5,492,$$$$,Japanese,Xk8Uh9jBgaaubiUBIIULZg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Cuban Kitchen,37.5338027,-122.2935263,3799 S El Camino Real,94403,4.5,555,$$,Cuban,Hb096qfw5JOX4In2FRrFAg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Vivace Ristorante,37.51272,-122.29309,1910 Ralston Ave,94002,4.0,402,$$,Italian,xa0CaFLi7boI6Gd4fe_icA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Dog Haus Biergarten,37.520156,-122.275904,1000 El Camino Real,94002,4.0,336,$$,Burgers,Oy2azkVyaHnKdyCGIgct2w
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Pranzi,37.50438,-122.25817,777 Laurel St,94070,4.0,283,$$,Italian,U8uVJMPVh6orDLjiAwyXXA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Pazzo,37.4992981,-122.2520981,1179 Laurel St,94070,4.5,303,$$,Pizza,2pmQJbgp6v1qm8eECwNUJA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Seapot 海中锅,37.54851,-122.31128,1952 S El Camino Real,94403,4.0,1253,$$,Taiwanese,NhrRXDU6LaTf1wwwuU0Odg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,SunRice Cafe,37.51602,-122.27118,1504 El Camino Real,94002,4.5,50,$$,Filipino,W8Ns-Onks-svoijxQua6_Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Iberia Restaurant,37.5227305058819,-122.278866485903,740 El Camino Real,94002,4.0,215,$$$,Tapas/Small Plates,zig5nN3bR8zgq-oz8hoLzA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Emelina's Peruvian Restaurant,37.5092855147669,-122.260506333946,1065 Holly St,94070,4.0,319,$$,Peruvian,35SXZ-4k3PJJFqtOpANH0A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Godfather's Burger Lounge,37.5161166,-122.2710947,1500 El Camino Real,94002,4.0,1576,$$,Burgers,zBNZGTjQFBdIjHfhRcQ2wQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Greedy Ant,37.5196149,-122.2770482,932 Ralston Ave,94002,4.5,209,$$,Delis,eDwtrrh8xka3XzqjqkMIDQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Iron Gate,37.51756,-122.27305,1360 El Camino Real,94002,4.0,473,$$$,French,20vWBsWzv7PSkJ02W7wa7w
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Agora Greek & Mediterranean Cuisine,37.50703,-122.26105,1152 San Carlos Ave,94070,4.0,220,$$,Greek,DFkOjgYOmOXqBa5jSAoUWA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Saffron Indian Bistro,37.5067812,-122.2606943,1143 San Carlos Ave,94070,3.5,939,$$,Indian,7ZMQ3Z-LgQyhbVvBQO3qug
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Ryoshin Sushi,37.5143002961103,-122.26903051047,1602 El Camino Real,94002,4.0,218,$$,Sushi Bars,gFn2B0aP7wjdTjKhYbsd0Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,El Maguey Taqueria,37.509181,-122.26065,1065 Holly St,94070,4.5,340,$,Mexican,shNPUuTFMWDqsJ_WiISmrg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Taqueria El Metate,37.52181,-122.26688,120 Harbor Blvd,94002,4.0,438,$,Mexican,JkFwcwAda2cYUuD3Djtfxw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Trattoria da Vittorio - San Carlos,37.5063171,-122.2605368,617 Laurel St,94070,4.0,227,$$$,Italian,rTBE6mP18p7-3kH4bCNnQw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Inshou Japanese Cuisine,37.5447,-122.28491,2942 S Norfolk St,94403,3.5,451,$$,Japanese,Oz6nkpPIoDJkOFchqyf1SA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Grill House,37.5218127,-122.2527064,246 Redwood Shores Pkwy,94065,4.0,342,$$,Barbeque,W4NaG7rQzxWi_x3ZW1atiA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Seiya Japanese Restaurant,37.5048,-122.25867,741 Laurel St,94070,4.0,495,$$$,Japanese,sREhlgk1mkxe0xrhlPyrIA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Blue Sky Café,37.51447,-122.268369,1625 El Camino Real,94002,4.0,248,$,Chinese,_N6SyCvNVyysgLg0I-8usQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Divino Ristorante,37.519553416641,-122.27723856275,968 Ralston Ave,94002,4.0,407,$$,Italian,YBI_fK6bY8i7LRTUQKG-ow
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Emergency BBQ,37.5056141,-122.2569233,765 Old County Rd,94070,4.0,259,$$,Barbeque,sH6TpUdmO6EX7_HWy4_uKA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Sole Ristorante Italiano,37.533778515951,-122.295613779099,69 W 37th Ave,94403,4.0,497,$$,Italian,in9gt6sXCB57eSIxs_gQWA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,KingKat Bar & Eatery,37.54368,-122.30661,33 W 25th Ave,94403,4.0,164,$$,Bars,jxMFGeGrkGhUckGolEV5iQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Red Hot Chilli Pepper,37.5067563,-122.2604517,1125 San Carlos Ave,94070,3.5,1201,$$,Chinese,cYCXa_lfNmj-E7RiT11u6Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Yan's Garden,37.5028084428936,-122.256572279751,885 Laurel St,94070,4.0,337,$$,Chinese,bnKsZLJChHEnFV9g7mkxnA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,My Breakfast House,37.4997711181641,-122.252647399902,1137 Laurel St,94070,4.0,314,$$,Breakfast & Brunch,xj75H5C7QL_4GMH9c_TZNQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Pho Element,37.54596,-122.30779,2216 S El Camino Real,94403,4.0,595,$$,Vietnamese,UWoKPmlZ3vrtM0s5LbLe8w
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Peking Alley,37.53017,-122.29034,32 42nd Ave,94403,4.0,194,$$,Chinese,QRAf34kGhc3u4VyXbzXVmQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,West Park Bistro,37.5038932,-122.2584242,788 Laurel St,94070,4.0,266,$$$,American (New),9rI2N7vOl35lTqBAGB-dlg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Warehouse Buffet,37.5436659229437,-122.27040758984,979 Edgewater Blvd,94404,3.5,436,$$,Buffets,HLxyV72T2ubdJy8ZkRmEHg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Falafel Tazah,37.522525,-122.252172,256 Redwood Shores Pkwy,94065,4.5,339,$$,Middle Eastern,HgBVtAMbnPSNpTqYNP3Zww
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Kaya BBQ & Tofu,37.5129547984714,-122.26632177813,39 El Camino Real,94070,3.5,94,$$,Korean,wUD62Cn72RzRKyAjQuYeAw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Noodle Shop,37.5436175,-122.3083104,164 W 25th Ave,94403,4.0,416,$$,Chinese,RlRmJLE0mmNOkrI64KQGZA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Cobani Gyro & Kebab,37.5443238,-122.3059478,8 W 25th Ave,94403,4.0,656,$$,Mediterranean,UD-whqoT6YiNree5O_J-GA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Big Lettuce,37.5337732262395,-122.327892594562,3174 Campus Dr,94403,5.0,46,$,Salad,Xp9hC6NZEeJafGMYONJASg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Gin Mon Restaurant,37.5108849047839,-122.293079035623,1079 Alameda De Las Pulgas,94002,3.5,243,$$,Chinese,RVwa7v7BRJkYESo9fjVHSQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Mendocino Farms,37.5446857,-122.2915652,1060 Park Pl,94403,4.0,293,$$,Sandwiches,p6AM0Dfhugx4S2aDpmyQZg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Blue Line Pizza,37.5062026977539,-122.261192321777,1201 San Carlos Ave,94070,4.0,375,$$,Pizza,J8Fa82Leo_Um3rpi3eT7pg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Siamese Kitchen,37.5060002,-122.2603456,637 Laurel St,94070,4.0,232,$$,Thai,Wm6tcuiGCiNQqWN-00FG1Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,China Village Seafood Restaurant,37.5217801293954,-122.27469222438,600 Ralston Ave,94002,3.5,461,$$,Dim Sum,UDTRB2JlOqYuixBZRFe4wg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Shalizaar,37.527868,-122.285492,300 El Camino Real,94002,3.5,1040,$$,Persian/Iranian,oxRbsOu1b9EGCEAZlQLe9g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Jersey Joe's Cheesesteak,37.51272,-122.26648,21 El Camino Real,94070,4.0,1066,$$,Cheesesteaks,WpcR4UNiIWaKCxbl1N9JyQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Pho Vinh,37.5091881,-122.2607236,1065 Holly St,94070,3.5,309,$,Vietnamese,kO980r26wvu7g8SbZHKX5A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Sushi Kuu,37.5119678021843,-122.294230095684,1001 Alameda De Las Pulgas,94002,3.5,150,$$,Japanese,4DbN_4AuzV01XdXE2LEeHg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Peacock's Koriander Indian Cuisine,37.524122,-122.273756,520 Masonic Way,94002,3.5,464,$$,Indian,ev2CKLWLOrzCsCIEYD-EsQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Sirayvah Organic Thai,37.509564,-122.263426,366 El Camino Real,94070,3.5,406,$$,Thai,aaDMjwSVAMXHCpS5VAm0Hw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Patio Cafe,37.526925882237,-122.261327446635,1 Lagoon Dr,94065,4.5,72,$,Breakfast & Brunch,6d7-vw8ftvdlQVN48YZZpg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Ryu Sushi Bistro,37.498729,-122.251635,1201 Laurel St,94070,4.0,210,$$,Japanese,abSjSZ-x2gwORMPEJKx3PQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Town of Dumpling,37.5310565075411,-122.28762442521,29 Laurie Meadows Dr,94403,3.5,389,$,Chinese,yPcPsIKuYlGgzv4vJ2a-2Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Jack's Prime,37.533997,-122.293751,3723 S El Camino Real,94403,4.0,1578,$$,Burgers,YHIza2Jjl5x2Rv91AkZc-w
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Just Panini,37.50512,-122.25906,711 Laurel St,94070,4.0,64,$$,Sandwiches,fvkyeXbPxQSsqVUE87BkqQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Coyote's Mexican Cafe,37.511697,-122.293609,1003 Alameda De Las Pulgas,94002,3.5,161,$,Mexican,JN5waZvKRDVSGdj2zEtl6A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,San Carlos Bar & Grill,37.5062964022202,-122.259499886836,648 El Camino Real,94070,4.0,278,$$,Mexican,BAA2DbAKbfLyYzp2zDQR5w
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,YAYOI,37.53679,-122.29932,389 Hillsdale Mall,94403,3.5,124,$$,Japanese,FkGueC-W09LqH4R9fF1Wuw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Village Hummus,37.5446097,-122.2927084,1001 Park Pl,94403,4.5,392,$$,Mediterranean,9aiLnJvzapkubNZFZyyWfA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Eats Meets West Bowls,37.514346,-122.269092,1602 El Camino Real,94002,5.0,3,,Indian,WmxvC0SXDSVlo-NVH9U-bA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Cafe Bliss,37.5120569,-122.2938366,2039 Ralston Ave,94002,3.5,226,$$,Breakfast & Brunch,t4s7LGblmhygqyVE7khSHQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Wine Gallery,37.50259,-122.25686,890 Laurel St,94070,5.0,46,$$,Wine Bars,DW9d8HfWfIfc8dqpZp-F7Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,La Corneta Taqueria,37.50661,-122.26055,1147 San Carlos Ave,94070,4.0,234,$,Mexican,TFr8J3qjzshCyHt3zPax1Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Village Host Pizza & Grill,37.5113742244783,-122.293579826157,1017 Alameda De Las Pulgas,94002,3.5,195,$$,Pizza,EHHtGNkH_A7HD4Aemisfzg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Sancho's Taqueria,37.4717246379865,-122.259378433228,3205 Oak Knoll Dr,94062,3.5,584,$,Mexican,YAHXL9KBOoij6ptvnHORJQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Cask,37.50393,-122.25851,782 Laurel St,94070,3.5,327,$$,Wine Bars,pGzJDewuXbLJT9HKiX4ScA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Pinstripes - Opening Soon,37.539108,-122.301573,36 Hillsdale Mall,94403,5.0,1,,Eatertainment,JIW_e6Emu81xizEHFR_DUQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,The Van's Restaurant,37.52725,-122.2864,815 Belmont Ave,94002,3.5,661,$$$,Steakhouses,ZFzd3Lk0TE6-ObmqfzSyMA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Saucebelly,37.48539,-122.23851,,94002,5.0,2,,Barbeque,PIrJlQCFbvF8llVy3AA0tg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Lunch Box,37.50644,-122.2608674,603 Laurel Ave,94070,4.0,17,,Hot Dogs,K1rb3_R2v8PUP5yMjWjt2A
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,El Charrito,37.508572530552,-122.26220613746,1100 Holly St,94070,4.0,255,$,Mexican,bukE6fUdIOCcJSP0iq63mQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Rainbow Pizza,37.5200803,-122.3375646,112 De Anza Blvd,94402,4.0,721,$$,Greek,pCm5S4dTjEy_Hh8lPRS2hg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Ikes Lair of Belmont,37.5101338,-122.2936288,1094 Alameda De Las Pulgas,94002,3.0,77,$,Sandwiches,0LGEyNYF8k4EL9QfgJw1FA
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Quail's Nest Café at Filoli,37.4696,-122.31047,86 Cañada Rd,94062,3.5,32,$$,Cafes,IKM-c_k-9MVXLsMHaZy_Xg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Asya,37.471323334731,-122.259624510774,3215 Oak Knoll Dr,94062,4.0,43,$$,Sushi Bars,JunK6YetBy6QsxOtflcjGQ
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,888 Italiano Ristorante,37.502574,-122.256883,888 Laurel St,94070,4.0,203,$$$,Italian,djeT3NLexRySkpSF-pKIcg
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Detox Kitchen & Juice Bar,37.5189,-122.274476,1200 El Camino Real,94002,3.5,161,$$,Juice Bars & Smoothies,HS8Ol7FOSCLPz4y7PVnC2g
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,In-N-Out Burger,37.5129358470743,-122.258600423279,445 Industrial Rd,94070,4.0,282,$,Burgers,vBVvVGd4u7Jzkxa2Rj_z6Q
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,Lily's Creperie,37.5200605,-122.3375857,108 De Anza Blvd,94402,4.0,301,$,Juice Bars & Smoothies,Sm0JhFyy12VlsN9nxNmfQw
"37.494227, -122.29470800000001",37.494227,-122.29470800000001,St James Gate Bar and Restaurant,37.5166757,-122.270162,1410 Old County Rd,94002,3.5,261,$$,American (Traditional),J_QD2jB5jPYD9UEq5f6dkw
