"37.320235, -121.905662",37.320235,-121.905662,Orange Sunrise,37.294797,-121.914008,1597 Meridian Ave,95125,4.5,19,,Sandwiches,9zHJA9yp9ifieJ4xJeeeJg
"37.320235, -121.905662",37.320235,-121.905662,Ike's Sandwiches,37.3190240455033,-121.94897333398,3098 Olsen Dr,95128,4.0,103,$$,Sandwiches,VaMGF_WZ3kOYTSTM_VQq3g
"37.320235, -121.905662",37.320235,-121.905662,Blaze Fast-Fired Pizza,37.3418020083245,-121.911236483097,685-30 Coleman Ave,95110,3.5,311,$,Salad,a-wYYyEpbdYXPSebhA3yTA
"37.320235, -121.905662",37.320235,-121.905662,Hukilau,37.34902,-121.89359,230 Jackson St,95112,3.5,1128,$$,Hawaiian,o11jp1qafzKt4Gi6hgfybg
"37.320235, -121.905662",37.320235,-121.905662,Linda's Restaurant,37.3473786,-121.8672964,1179 E Santa Clara St,95116,4.0,100,$$,Mexican,VMngeJbu6_oLbHfDYHmhkg
"37.320235, -121.905662",37.320235,-121.905662,Taco Bell,37.3357809727556,-121.892658770084,19 Market St.,95113,4.0,42,,Fast Food,4RahCzpb7n9XHq-oh3ePzA
"37.320235, -121.905662",37.320235,-121.905662,MOMO noodle,37.78862,-122.39509,,94105,4.0,42,$$,Noodles,7dHj1XDVA_7AYXTfp5i-BQ
"37.320235, -121.905662",37.320235,-121.905662,Puro Michoacan Restaurant,37.32022,-121.87818,1065 S 1st St,95110,4.0,64,$$,Mexican,Rl7mvcXIZqPPEMgli1n6qQ
"37.320235, -121.905662",37.320235,-121.905662,Bluefin Japanese Restaurant,37.331617859126,-121.90488844118,754 The Alameda,95126,3.5,498,$$$,Japanese,AKfyDyT_FOK07-VcvPF-Lg
"37.320235, -121.905662",37.320235,-121.905662,China Inn,37.332986294059,-121.914009779865,1401 The Alameda,95126,3.5,437,$,Chinese,z-4SwmSTkhoqu7EKTzqInw
"37.320235, -121.905662",37.320235,-121.905662,Pizza My Dear,37.2747889889728,-121.933218111287,2590 S Bascom Ave,95124,4.0,87,$$,Pizza,-r40pi8fLAg0NExIyUm9JQ
"37.320235, -121.905662",37.320235,-121.905662,Pav Bhaji Hut,37.36058,-121.89913,326 Commercial St,95112,4.0,45,,Indian,vdRrFva2OVA7wWKHWQ1jgw
"37.320235, -121.905662",37.320235,-121.905662,La Victoria Taqueria,37.3325832633843,-121.88441051902,140 E San Carlos St,95112,3.5,3423,$,Mexican,Z9WW6YleX1PpbnfVPp8jEg
"37.320235, -121.905662",37.320235,-121.905662,Adobe Lodge,37.351838,-121.937504,500 El Camino Real,95053,4.5,34,,Cafeteria,n7QMdIO9B7JMpAz1KvdO5w
"37.320235, -121.905662",37.320235,-121.905662,Royal Taj,37.26957,-121.94486,1350 Camden Ave,95008,3.5,338,$$,Indian,mqNAABqv9YTavc5LPCOYoQ
"37.320235, -121.905662",37.320235,-121.905662,Kubota Restaurant,37.3485299,-121.89451,593 N 5th St,95112,3.5,450,$$,Japanese,IUrUCunoI2Br_uuBbI7Oxg
"37.320235, -121.905662",37.320235,-121.905662,New Sa-By Thai,37.33052,-121.88452,404 S 2nd St,95112,3.5,449,$$,Thai,L3I8TyRG4STQX5IAqGcuIg
"37.320235, -121.905662",37.320235,-121.905662,Cafe Rosalena,37.33199,-121.91122,1077 The Alameda,95126,3.5,746,$$,Breakfast & Brunch,EtfQqaBjjfaGVD8cJKOiCw
"37.320235, -121.905662",37.320235,-121.905662,Antojitos Los Tres Poblanitos,37.314189,-121.865144,307 Phelan,95112,4.0,53,$,Mexican,0jGcCLIHP-4DyShKOREp-w
"37.320235, -121.905662",37.320235,-121.905662,Kazoo Restaurant,37.34915,-121.8933,250 Jackson St,95112,3.5,825,$$,Sushi Bars,EFA9ymc_jrMFz9IwDwz8Lw
"37.320235, -121.905662",37.320235,-121.905662,Pier 402,37.3255538752895,-121.911171711981,238 Race St,95126,3.5,178,$$,Seafood,ysPYHVKN1sbZYVD5GLvkAg
"37.320235, -121.905662",37.320235,-121.905662,Scott's Seafood,37.3318048646183,-121.891520633101,185 Park Ave,95113,3.5,1059,$$$,Seafood,IPyOzV2rbdU8PyEzKTtVDA
"37.320235, -121.905662",37.320235,-121.905662,Mountain Mike's Pizza,37.29463,-121.944527,301 E. Hamilton Ave,95008,3.5,232,$$,Pizza,vxteQDumgZhjcWqwzy3L3w
"37.320235, -121.905662",37.320235,-121.905662,Blush Raw Bar Lounge,37.3362393155011,-121.89486453373,100 N Almaden Ave,95110,3.5,955,$$,Lounges,r8ElNyKChniABv-jk52eww
"37.320235, -121.905662",37.320235,-121.905662,Gold Rush Eatery,37.3551306948281,-122.010198819353,1010 S Wolfe Rd,94036,4.0,140,$$,Food Trucks,rRVAOEHSBuvzOWkz6NJ72A
"37.320235, -121.905662",37.320235,-121.905662,Il Fornaio,37.3309,-121.88767,302 S Market St,95113,3.5,1125,$$,Italian,AudaIEcjtdPB4c7JpcBjzA
"37.320235, -121.905662",37.320235,-121.905662,LB Steak Santana Row,37.3224042424715,-121.947551693918,334 Santana Row,95128,3.5,1675,$$$,Steakhouses,KNRKigmTrEGtN2brpDGAjQ
"37.320235, -121.905662",37.320235,-121.905662,Jasmine Fine Thai Cuisine,37.349024,-121.947274,1211 Franklin Mall,95050,3.5,645,$$,Thai,vyVbpG4vbhTHR_eAImCp3Q
"37.320235, -121.905662",37.320235,-121.905662,SP2 Communal Bar + Restaurant,37.33607,-121.89427,72 N Almaden Ave,95110,3.5,1102,$$,Bars,6QJdhuWQvjsujd9VsfIb5Q
"37.320235, -121.905662",37.320235,-121.905662,Pho Bel-Air,37.3707615,-121.91696266,1751 N 1st St,95112,3.5,361,$$,Vietnamese,IqKS833GQWH5n47kJGe00g
"37.320235, -121.905662",37.320235,-121.905662,El Sol Super Mercado and Taqueria,37.3554458618164,-121.888481140137,705 N 13th St,95112,4.5,35,$,Mexican,2TCZR2nHOsuRTncpylDByg
"37.320235, -121.905662",37.320235,-121.905662,Zanotto's Express Deli,37.3348007202148,-121.889106750488,80 S First St,95113,4.0,84,$,Delis,fqzEOZ1XiHG_T0cx4s2W2A
"37.320235, -121.905662",37.320235,-121.905662,House Of Bagels,37.2936114,-121.9314751,1640 S Bascom Ave,95009,4.0,147,$,Bagels,Paf-du9cD1jERYdtrK1UAg
"37.320235, -121.905662",37.320235,-121.905662,Taqueria El Abuelo,37.312155,-121.903985,1005 Lincoln Ave,95125,3.5,258,$,Mexican,YEjdASPeaoj9VnOnpeclSw
"37.320235, -121.905662",37.320235,-121.905662,Social Lady,37.33529,-121.8877,73 E San Fernando St,95113,3.5,171,$$,American (New),heaWO0rF75mnAZlngYNjvA
"37.320235, -121.905662",37.320235,-121.905662,El Buen Taco,36.97017,-122.02429,,95060,4.5,21,,Tacos,IU3OJCdlT92FsM8ohRiWig
"37.320235, -121.905662",37.320235,-121.905662,Mi La Cay Restaurant,37.3566308505195,-121.863988531806,1609 McKee Rd,95116,3.5,207,$,Chinese,rEd0K21LYUkfgXPNVk9d6Q
"37.320235, -121.905662",37.320235,-121.905662,Labyrinth Bar & Kitchen,37.33506,-121.89078,45 Post St,95113,4.0,58,$$,Asian Fusion,NjpD7FX1nNs_5wsfxmDCNA
"37.320235, -121.905662",37.320235,-121.905662,Com Tam Thanh,37.30991466568,-121.932005854002,905 S Bascom Ave,95128,3.5,591,$$,Vietnamese,XyOMKowst9KFB4bO6pwAzA
"37.320235, -121.905662",37.320235,-121.905662,Deedee's,37.3437153997228,-121.940690969801,341 Lafayette St,95050,3.5,447,$$,Buffets,cC8WVp58excxpmc4LcekIw
"37.320235, -121.905662",37.320235,-121.905662,Fire And Rice,37.3354873657227,-121.877342224121,,95112,4.5,27,,Hawaiian,IegFO313QPnk337rdhoQOw
"37.320235, -121.905662",37.320235,-121.905662,The Louisiana Territory,37.3449668884277,-121.88370513916,,95112,3.5,168,$,Cajun/Creole,Lf-eZjOJ4b4GKpw3g4ZS3g
"37.320235, -121.905662",37.320235,-121.905662,Tacos El Pelon,37.3520331729227,-121.824255734682,1137 Mcginness Ave,95127,4.0,40,$,Food Trucks,JTzWc_nHK5-XGqC77Y_yoA
"37.320235, -121.905662",37.320235,-121.905662,Amato's Cheesesteaks,37.2919725002561,-121.878456538519,2306 Almaden Rd,95125,3.5,270,$$,Sandwiches,ilVx9-XUmfeSGWxmFu8--g
"37.320235, -121.905662",37.320235,-121.905662,Grillaz Gone Wild,37.63805,-122.07161,,94544,4.0,124,$,Cheesesteaks,kIsGtzHcIxk40klNpTWuog
"37.320235, -121.905662",37.320235,-121.905662,Hapa Musubi,37.33294,-121.88773,200 S 1st St,95112,4.5,26,,Hawaiian,gwDidkp-EeF15nb0SMbxkg
"37.320235, -121.905662",37.320235,-121.905662,Pizza My Heart,37.325849,-121.945508,2855 Stevens Creek Blvd,95050,3.5,223,$,Pizza,gV5tPkUGF48DzHg_71UOPA
"37.320235, -121.905662",37.320235,-121.905662,Flames Eatery & Bar,37.3361235241795,-121.885900566948,88 S 4th St,95112,3.5,1543,$$,Diners,q09vzMDItMR8DMYy7gUSxw
"37.320235, -121.905662",37.320235,-121.905662,Noon O Kabob,37.3940232,-122.0288052,,95101,4.5,25,$$,Food Trucks,8SNGFcMWZkvS4GWDUL8w1Q
"37.320235, -121.905662",37.320235,-121.905662,Giorgio's Italian Food & Pizzeria,37.27476,-121.8933,1445 Foxworthy Ave,95118,3.5,651,$$,Italian,otWXARjK6O5ZCHARUPF2Aw
"37.320235, -121.905662",37.320235,-121.905662,Korean Palace,37.32367,-121.93462,2297 Stevens Creek Blvd,95128,3.5,272,$$,Korean,NNkS7qHoV5Bk1hzscJxJGQ
"37.320235, -121.905662",37.320235,-121.905662,LUNA Mexican Kitchen - The Pruneyard,37.28841,-121.93338,1875 S Bascom Ave,95008,4.0,75,$$,Mexican,C9iRjz71ZDzCdI9RLrFx6g
"37.320235, -121.905662",37.320235,-121.905662,Rubio's Coastal Grill,37.30315275649,-121.864772371828,81 Curtner Ave,95125,3.5,278,$,Mexican,kfgmOU44fxCJ63cYV1_StQ
"37.320235, -121.905662",37.320235,-121.905662,Rookies Sports Lodge,37.2968589,-121.9141527,1535 Meridian Ave,95125,3.5,363,$$,Pizza,h3VnfiRegL-egDIquOMdfQ
"37.320235, -121.905662",37.320235,-121.905662,Morton's The Steakhouse,37.3316938,-121.8912474,177 Park Ave,95113,3.5,968,$$$,Steakhouses,s-VKVO249l6LCgIbKYOseg
"37.320235, -121.905662",37.320235,-121.905662,On A Roll,37.3365099,-121.89432,87 N San Pedro St,95110,3.5,183,$,Vietnamese,EjTW7LoTSC9ExuWAHW4sEw
"37.320235, -121.905662",37.320235,-121.905662,Odenyaki Bistro,37.3027332,-121.8643963,71 Curtner Ave,95125,3.5,350,$$,Japanese,N_-uVJbY4DAX10Xu2X27dA
"37.320235, -121.905662",37.320235,-121.905662,Potato Corner,37.3257368829828,-121.943509201505,2855 Stevens Creek Blvd,95050,3.5,271,$,Fast Food,qWl0P3aYm_HUgpi8g8YPIg
"37.320235, -121.905662",37.320235,-121.905662,Taqueria Milagro,37.29041,-121.88763,2222 Lincoln Ave,95125,3.5,795,$$,Mexican,9CPjdOROEb9L9fWAcD2c6w
"37.320235, -121.905662",37.320235,-121.905662,Road Dogs,37.4825052756125,-121.925558528338,,95132,4.0,117,$,Hot Dogs,HayiFbi-9xFPhNjIad1lmA
"37.320235, -121.905662",37.320235,-121.905662,Blue Water Seafood & Crab,37.3101917,-121.896173,860 Willow St,95125,3.5,663,$$,Seafood,oHGpQdtIUfQPDEzxVKBJDw
"37.320235, -121.905662",37.320235,-121.905662,Campbell Liquors and Deli,37.287376,-121.941741,479 E Campbell Ave,95008,4.0,54,$,"Beer, Wine & Spirits",2gIYXYUWKLqW025iKPC2rA
"37.320235, -121.905662",37.320235,-121.905662,Picasso's Tapas Restaurant,37.33554,-121.89127,62 W Santa Clara St,95113,3.5,659,$$,Tapas/Small Plates,U8TDV4UlAoPx-wk0sJQgUA
"37.320235, -121.905662",37.320235,-121.905662,Smoking Pig BBQ,37.3507209093474,-121.922616939148,530 Newhall Dr,95110,3.5,361,$$,Barbeque,hClZ-alQ8KYM4IIRuDAkzw
"37.320235, -121.905662",37.320235,-121.905662,The Blue Chip,37.3309315474078,-121.887060005089,325 S 1st St,95113,3.5,269,$$,American (New),T80XYSGSj0dpKnUjY76SUg
"37.320235, -121.905662",37.320235,-121.905662,4th Street Bowl,37.3636191189365,-121.907712212358,1441 N 4th St,95112,3.5,359,$$,Bowling,Y-H_vH25v1eeoMiJaB7Oxw
"37.320235, -121.905662",37.320235,-121.905662,Bazille - Nordstrom,37.326231,-121.9478075,2400 Forest Ave,95128,3.5,254,$$,American (New),X-1IAQarpJw0pjG834USOw
"37.320235, -121.905662",37.320235,-121.905662,Mama Mia's,37.29397,-121.94658,200 E Hamilton Ave,95008,3.5,293,$$,Italian,psvTzvVIVxtrr7QbC5hxog
"37.320235, -121.905662",37.320235,-121.905662,Erik's DeliCafé,37.3358459,-121.8919981,2 N Market St,95113,3.5,154,$,Delis,uLC5x-4hIOwCgb306jEYNw
"37.320235, -121.905662",37.320235,-121.905662,Pho Lien Noodle House,37.37446,-121.89407,1460 Oakland Rd,95112,3.5,152,$,Vietnamese,R-tWkKtPkbASLtbUhs-J7Q
"37.320235, -121.905662",37.320235,-121.905662,Five Guys,37.301925,-121.865104,121 Curtner Ave,95125,3.5,1029,$$,Fast Food,ioM1kHxjdkSIA_kyoYErnw
"37.320235, -121.905662",37.320235,-121.905662,Street Fusion,37.3251113891602,-121.813201904297,,95173,4.0,67,$$,Vietnamese,gDxWTY4_g2ebATSvLFCRqg
"37.320235, -121.905662",37.320235,-121.905662,Casa Vicky Catering & Cafe,37.34791,-121.87779,792 E Julian St,95112,3.5,342,$$,Mexican,mkHQ_e_XjZxBrfOSrPbp8Q
"37.320235, -121.905662",37.320235,-121.905662,Cielito Lindo Mexican Street Kitchen,37.3853149414062,-121.893257141113,,95131,4.0,40,$,Food Trucks,-SnIHr-tALmciy_J1VqXRg
"37.320235, -121.905662",37.320235,-121.905662,Jade Cathay,37.360524105138,-121.90907954913,1339 N 1st St,95112,3.5,665,$$,Dim Sum,kSadueyjAPOniOfo3N1wVQ
"37.320235, -121.905662",37.320235,-121.905662,Taco Bravo,37.2879763547327,-121.931354941213,1950 S Bascom Ave,95008,3.5,600,$,Mexican,neo6Deckys4EXuorYJneOg
"37.320235, -121.905662",37.320235,-121.905662,Rosie's New York Pizza,37.3319711995083,-121.912833551216,1285 The Alameda,95126,3.5,514,$$,Pizza,uFo8L7O6Vz5kjvEirofwkg
"37.320235, -121.905662",37.320235,-121.905662,Los Jarochos Grill,37.3386497497559,-121.88542175293,,95054,4.5,18,$,Food Trucks,PDxq7VnVG0mCThRHHSN-6A
"37.320235, -121.905662",37.320235,-121.905662,Lo Banh Cuon,37.3483352661133,-121.865539550781,1281 E Santa Clara St,95116,4.5,24,$,Vietnamese,ADr-zmf9r3E7LB08GcB5tg
"37.320235, -121.905662",37.320235,-121.905662,San Miguel taqueria y carniceria,37.34530967251,-121.871036812663,960 East Santa Clara St,95116,5.0,11,,Tacos,jzblxL1sTNEunMgxrAXHCw
"37.320235, -121.905662",37.320235,-121.905662,La Costa,37.3173974858348,-121.875428594649,1289 S 1st St,95110,4.5,32,$,Mexican,kVOl-Zvc7xsfBvOEh9q2og
"37.320235, -121.905662",37.320235,-121.905662,Willow Street,37.308607037516,-121.90050512616,1072 Willow St,95125,3.5,566,$$,Cocktail Bars,gxFkGrBFfn4zC6tXjznkxQ
"37.320235, -121.905662",37.320235,-121.905662,Mini Gourmet,37.316347,-121.932189,599 S Bascom Ave,95128,3.5,736,$$,American (Traditional),uS8L0VmQoFd86C1Tajvmlg
"37.320235, -121.905662",37.320235,-121.905662,The Corner Cafe & Diner,37.3328427,-121.8755921,414 E William St,95112,3.5,133,$$,Diners,VWJK3CgcgsPPZ2fAQ5SG1w
"37.320235, -121.905662",37.320235,-121.905662,Sushi Confidential,37.28735,-121.94543,247 E Campbell Ave,95008,3.5,1182,$$,Asian Fusion,88UrD1nFC_hIBbg3x6qL3w
"37.320235, -121.905662",37.320235,-121.905662,Park Station Hashery,37.3340061204422,-121.924584810667,1701 Park Ave,95126,3.5,356,$$,American (Traditional),QMxbePJVuOaHFb2_ZMTzzw
"37.320235, -121.905662",37.320235,-121.905662,Chef Ming's Chinese Restaurant,37.3392968,-121.938508,61 Washington St,95050,3.5,187,$$,Chinese,3QcjBt9bDHiXor--ijIScg
"37.320235, -121.905662",37.320235,-121.905662,Lunch Box,37.3232251,-121.92779,1876 W San Carlos St,95128,4.0,62,$,Ethiopian,Hcpr8r_cbTXrqIYvdybW9Q
"37.320235, -121.905662",37.320235,-121.905662,El Jalapeno Rojo,37.3272988346649,-121.895626634359,400 W San Carlos St,95110,3.5,142,$,Mexican,CkXW7z-J0kRzCsR5aQf27g
"37.320235, -121.905662",37.320235,-121.905662,Safari Kitchen,37.33545,-121.87693,,95112,4.5,22,$,Food Trucks,jYWE3QVG5GnGsnbSevEKNw
"37.320235, -121.905662",37.320235,-121.905662,Akita Gourmet,37.3572313,-121.9340228,1290 Coleman Av,95050,4.0,50,$$,Food Trucks,3vpe03iIZMCN1j0W39AROg
"37.320235, -121.905662",37.320235,-121.905662,Tacolicious,37.3227009546371,-121.947558617864,300 Santana Row,95128,3.5,517,$$,Mexican,Z-ArykzZV4FsiQE3_URa7g
"37.320235, -121.905662",37.320235,-121.905662,House Of Genji,37.360389,-121.908893,1335 N 1st St,95112,3.5,820,$$,Japanese,qHreQmifF0dNmBhM36Fu4w
"37.320235, -121.905662",37.320235,-121.905662,Yoshi Food Truck,37.4935291,-121.9421622,45500 Fremont Blvd,94538,4.5,26,,Food Trucks,or6vgjw2EFtsWUW_F_eW3A
"37.320235, -121.905662",37.320235,-121.905662,The Farmers Union,37.3351799347696,-121.893162662952,151 W Santa Clara St,95113,3.5,976,$$,American (Traditional),4QsMRiN__S9NbBys4F3-Tg
"37.320235, -121.905662",37.320235,-121.905662,Carnitas El Rincon,37.3204304724194,-121.876571886241,84 Keyes St,95112,4.0,49,$,Mexican,LKEJpr8PqCv5tIVeZD1JPA
"37.320235, -121.905662",37.320235,-121.905662,The Baba Kabob Truck,37.33545,-121.87693,,95112,4.0,87,$,Persian/Iranian,wyH10CHtJPLD4AvriDgkaQ
"37.320235, -121.905662",37.320235,-121.905662,La Costa Del Sol,37.3570627775334,-121.934219742719,1290 Coleman Ave,95050,4.0,101,$$,Salvadoran,oOFFFV-0u5zkv91wocQAuw
"37.320235, -121.905662",37.320235,-121.905662,The Old Wagon Saloon and Grill,37.3364271443473,-121.894047369607,73 N San Pedro St,95110,3.5,894,$$,Bars,1_uuGyhI9B3pQdAuu9S55Q
"37.320235, -121.905662",37.320235,-121.905662,El Guapo's,37.2869745923607,-121.945326420085,266 E Campbell Ave,95008,3.5,380,$$,Mexican,AvkWd3C80cPR7u28FJ0-Cw
"37.320235, -121.905662",37.320235,-121.905662,Lee's Sandwiches,37.3385,-121.884881,260 E Santa Clara St,95113,3.5,403,$,Sandwiches,0A1JcAan0HzEMxGOOutEaA
"37.320235, -121.905662",37.320235,-121.905662,Trine's Restaurant No 3,37.3209571838379,-121.879028320312,995 S 1st St,95110,4.0,36,$$,Mexican,iV6FC-jBt8vWeH0dOIMqHg
"37.320235, -121.905662",37.320235,-121.905662,Giovanni's Pizza,37.3585343,-121.8902343,862 N 13th St,95112,4.0,81,$$,Pizza,AILgxVifg1uCn5Y50OnhSQ
"37.320235, -121.905662",37.320235,-121.905662,Oveja Negra,37.3209359,-121.9484243,355 Santana Row,95128,3.5,99,$$$,Tapas/Small Plates,QXT7L0VxCNbFsc-REO4cEw
"37.320235, -121.905662",37.320235,-121.905662,Opa! Authentic Greek - San Jose,37.334688,-121.894147,225 W Santa Clara St,95113,4.0,59,$$,Greek,FPYPIHmUvc90yobTf5ZI0A
"37.320235, -121.905662",37.320235,-121.905662,California Pizza Kitchen at Valley Fair,37.326171,-121.943446,2855 Stevens Creek Blvd,95050,3.5,706,$$,Pizza,Fm6wpgiP0Ep-ruFU8b_bFw
"37.320235, -121.905662",37.320235,-121.905662,Mezcal,37.3342096046007,-121.889788313219,25 W San Fernando St,95113,3.5,720,$$,Mexican,70sXBA8ayV8K3qIG80as9g
"37.320235, -121.905662",37.320235,-121.905662,Cafe Too!,37.3334556,-121.8903345,110 S Market St,95113,4.0,45,$$,American (New),nKtw6EAAX-S0RiTocDzdYQ
"37.320235, -121.905662",37.320235,-121.905662,SoFA Market,37.3301734924316,-121.886543273926,387 S First St,95113,4.0,81,$$,Food Court,I4LJsBea84D8WMluuv1Cog
"37.320235, -121.905662",37.320235,-121.905662,Sagar Sweets Restaurant,37.346722,-121.9013529,146 George St,95110,3.5,142,$,Indian,vJbbZX9tAuOxJ4omrnhKqw
"37.320235, -121.905662",37.320235,-121.905662,Mojo Burger,37.27532,-121.891071,1401 Foxworthy Ave,95118,3.5,237,$$,Burgers,qMs94zodNE-SzlN41Oioxg
"37.320235, -121.905662",37.320235,-121.905662,Zarzour Kabob & Deli,37.2724860906601,-121.933463215828,2052 Curtner Ave,95124,4.0,34,$$,Middle Eastern,jFuW75_Deuj_EiA9nWknSw
"37.320235, -121.905662",37.320235,-121.905662,The Habit Burger Grill,37.2866103484435,-121.931396573782,2000 S Bascom Ave,95008,3.5,246,$,Salad,NQU7EtwBukQoX9yu_zkFcg
"37.320235, -121.905662",37.320235,-121.905662,White Elephant,37.35439,-121.94623,930 El Camino Real,95050,3.5,309,$$,Thai,V3wCuJcmzUNyOltQr6rqgg
"37.320235, -121.905662",37.320235,-121.905662,Panera Bread,37.340194,-121.903762,503 Coleman Ave,95110,3.5,403,$,Sandwiches,XBxAbe3aws3J-E8K91m5-A
"37.320235, -121.905662",37.320235,-121.905662,SomiSomi,37.32551,-121.94462,2855 Stevens Creek Blvd,95050,4.0,88,$,Desserts,vtreDBhntdXHzkqFjk4YTw
"37.320235, -121.905662",37.320235,-121.905662,3 Brothers Kitchen,37.3416385571592,-121.905292076536,,95148,3.5,97,$,Food Trucks,DtmASkVfD6OR2U-SH0FXLA
"37.320235, -121.905662",37.320235,-121.905662,Pizza My Heart,37.3672532562474,-121.927038745424,1661 Airport Blvd,95110,3.5,146,$,Pizza,Par0713nXZPnOscHEC7zQw
"37.320235, -121.905662",37.320235,-121.905662,El Patio Mexican Birrieria,37.3547694699871,-121.887775138021,693 N 13th St,95112,4.0,49,$$,Mexican,CF9W6ACPOhyM7Q3LOgpe3w
"37.320235, -121.905662",37.320235,-121.905662,Fosters Freeze,37.35054,-121.89656,698 N 4th St,95112,3.5,247,$,Ice Cream & Frozen Yogurt,dkwYpZA9UhSbqZeMqoA5FQ
"37.320235, -121.905662",37.320235,-121.905662,Mangos Mexican Grill,37.3404960632324,-121.921699523926,1860 The Alameda,95126,3.5,240,$$,Mexican,xm6Q6rpZWuRvWBE_8pPYEQ
"37.320235, -121.905662",37.320235,-121.905662,Scrambl'z,37.33153,-121.91265,1205 The Alameda,95126,3.5,255,$$,Breakfast & Brunch,wvKRiohtFtvc4zvzzsfW_Q
"37.320235, -121.905662",37.320235,-121.905662,Ozu Ramen Kitchen,37.3346925336951,-121.889274157584,86 S 1st St,95113,4.0,64,$$,Ramen,HPg4ryVRtEJsE5ZqbzJ5uw
"37.320235, -121.905662",37.320235,-121.905662,Mr. Chau's Chinese Food,37.35601,-121.862913,1608 McKee Rd,95116,4.0,32,$$,Chinese,zgOhrTzz0PlqEmo9gkO50g
"37.320235, -121.905662",37.320235,-121.905662,Loteria Taco Bar,37.336514,-121.894318,87 N San Pedro St,95110,3.5,313,$$,Mexican,3trw08AIoJJSYXTGiAXKkA
"37.320235, -121.905662",37.320235,-121.905662,Pizza My Heart,37.3463193642924,-121.938055924172,700 Bellomy St,95050,3.5,111,$,Pizza,vIzVvjvm_9VzibKUPKkfSw
"37.320235, -121.905662",37.320235,-121.905662,Ming's Garden,37.275264,-121.892722,1431 Foxworthy Ave,95118,3.5,134,$,Chinese,6PyIzA1ANOsEoFmqVRp6Mw
"37.320235, -121.905662",37.320235,-121.905662,I Love Cheesesteak,37.3356,-121.87704,,95112,4.5,26,$$,Food Trucks,1ruEm88Hy2njMJbWIPtMQw
"37.320235, -121.905662",37.320235,-121.905662,Taqueria El Dorado,37.2947616577148,-121.913185119629,1594 Meridian Ave,95125,3.5,173,$,Mexican,gg7k1oXl2G-LQMx-AvqcFw
"37.320235, -121.905662",37.320235,-121.905662,Hungry Hound,37.350266893316,-121.94374592494,1000 Lafayette St,95050,3.5,233,$,American (Traditional),jjkD3eZC0wvmqMWBrEOpXQ
"37.320235, -121.905662",37.320235,-121.905662,Amber India Restaurant,37.319344966459,-121.948505273541,377 Santana Row,95128,3.0,1227,$$$,Indian,Rv8I7CFH-c8FZ6aKnwnzIA
"37.320235, -121.905662",37.320235,-121.905662,The Kebab Guys,37.37507,-121.87304,1727 Berryessa Rd,95133,4.0,36,,Mediterranean,0Wq3bU3vczgA1RLnxWv_Lw
"37.320235, -121.905662",37.320235,-121.905662,Left Bank - San Jose,37.3198328410659,-121.948069937838,377 Santana Row,95128,3.0,2056,$$,French,lsakX5lFRzcAgKJf4C7-lw
"37.320235, -121.905662",37.320235,-121.905662,Mo's The Breakfast + Burger Joint,37.2868646876156,-121.944608507121,278 E Campbell Ave,95008,3.5,964,$$,Burgers,uj0MAl1FCenYBTkpfr3aag
"37.320235, -121.905662",37.320235,-121.905662,Kumako,37.3492813110352,-121.894180297852,211 Jackson St,95112,3.5,874,$$,Ramen,7Ig7bW4hNfjUW9yJkpM37A
"37.320235, -121.905662",37.320235,-121.905662,El Jardin Tequila Bar & Restaurant,37.3193446543346,-121.947865750298,368 Santana Row,95128,3.0,1187,$$,Mexican,1tvLWH8iJx9uhmKG8-nZbQ
"37.320235, -121.905662",37.320235,-121.905662,The Dining Terrace at Westfield Valley Fair,37.325808,-121.945708,2855 Stevens Creek Blvd,95050,4.0,55,$$,Food Court,6V8RsOcqukOZMs8cqnPqvg
"37.320235, -121.905662",37.320235,-121.905662,Krusti Pizza & Pasta,37.343862,-121.940726,341 Lafayette St,95050,4.5,21,,Pizza,0XOITvHgStdOYEvwcTjcsw
"37.320235, -121.905662",37.320235,-121.905662,4th St Pizza,37.337329864502,-121.88744354248,150 E Santa Clara St,95113,3.5,546,$$,Pizza,36I4xZ7EpgBXAyg6PZfHLw
"37.320235, -121.905662",37.320235,-121.905662,Earl of Sandwich,37.3350961,-121.8922704,One S Market St,95113,3.5,205,$,Sandwiches,1FmGBamHyhHuCf_RweyWzQ
"37.320235, -121.905662",37.320235,-121.905662,Original Joe's - San Jose,37.331329,-121.887156,301 S 1st St,95113,3.0,2026,$$,Italian,MFaI-6VxY3sayMgAaWG_Mw
"37.320235, -121.905662",37.320235,-121.905662,Hatcho Japanese Cuisine,37.3487993853855,-121.947806775533,1271 Franklin Mall,95050,3.5,301,$$,Japanese,dnhttO66g2ljr577zagyew
"37.320235, -121.905662",37.320235,-121.905662,Mariscos & Taqueria La Ceiba,37.3240395,-121.881813,799 S 1st St,95113,4.0,68,$$,Mexican,5TustO_W5kGgK43hed2_uw
"37.320235, -121.905662",37.320235,-121.905662,The Everest Momo,37.54643,-121.98512,39233 Fremont Blvd,94538,4.5,16,,Food Trucks,DC42MrpWtqEeWRmMsn6Z8w
"37.320235, -121.905662",37.320235,-121.905662,Moveable Feast,37.33697,-121.89483,175 W St John St,95110,4.5,23,$$,Food Stands,BniF6qTmTS7rx39Dz05TWg
"37.320235, -121.905662",37.320235,-121.905662,Power Bowl,37.33556,-121.8861,132 E San Fernando St,95112,3.5,349,$,Juice Bars & Smoothies,StcRB38BLXjvoo7QOxVlIw
